49 46 -8.428140e-44
49 47 -8.949791e-45
49 48 -9.056343e-46
49 49 -8.732701e-47
49 50 -8.024107e-48
49 51 -7.025767e-49
49 52 -5.861866e-50
49 53 -4.660357e-51
49 54 -3.530527e-52
49 55 -2.548547e-53
49 56 -1.752969e-54
49 57 -1.148892e-55
49 58 -7.174699e-57
49 59 -4.269158e-58
49 60 -2.420417e-59
49 61 -1.307503e-60
49 62 -6.729681e-62
49 63 8.902578e+03
49 64 -0.000000e+00

50 0 -0.000000e+00
50 1 -1.525879e+03
50 2 -1.069643e-22
50 3 -9.479186e-23
50 4 -8.004182e-23
50 5 -6.439871e-23
50 6 -4.936878e-23
50 7 -3.606150e-23
50 8 -2.509878e-23
50 9 -1.664485e-23
50 10 -1.051786e-23
50 11 -6.332817e-24
50 12 -3.633206e-24
50 13 -1.986135e-24
50 14 -1.034559e-24
50 15 -5.134894e-25
50 16 -2.428509e-25
50 17 -1.094416e-25
50 18 -4.699613e-26
50 19 -1.923007e-26
50 20 -7.497932e-27
50 21 -2.785777e-27
50 22 -9.862749e-28
50 23 -3.327353e-28
50 24 -1.069674e-28
50 25 -3.276861e-29
50 26 -9.565796e-30
50 27 -2.660987e-30
50 28 -7.053836e-31
50 29 -1.781848e-31
50 30 -4.289244e-32
50 31 -9.839142e-33
50 32 -2.150808e-33
50 33 -4.480387e-34
50 34 -8.894055e-35
50 35 -1.682502e-35
50 36 -3.033078e-36
50 37 -5.210559e-37
50 38 -8.530175e-38
50 39 -1.330775e-38
50 40 -1.978445e-39
50 41 -2.802951e-40
50 42 -3.784238e-41
50 43 -4.868686e-42
50 44 -5.969173e-43
50 45 -6.974033e-44
50 46 -7.764606e-45
50 47 -8.237934e-46
50 48 -8.328721e-47
50 49 -8.024107e-48
50 50 -7.366662e-49
50 51 -6.444620e-50
50 52 -5.372457e-51
50 53 -4.267704e-52
50 54 -3.230408e-53
50 55 -2.330014e-54
50 56 -1.601376e-55
50 57 -1.048716e-56
50 58 -6.544062e-58
50 59 -3.890968e-59
50 60 -2.204366e-60
50 61 -1.189929e-61
50 62 -6.120183e-63
50 63 9.378121e+03
50 64 -0.000000e+00

51 0 -0.000000e+00
51 1 -1.651660e+03
51 2 -9.632069e-24
51 3 -8.535341e-24
51 4 -7.206484e-24
51 5 -5.797328e-24
51 6 -4.443601e-24
51 7 -3.245235e-24
51 8 -2.258199e-24
51 9 -1.497217e-24
51 10 -9.458354e-25
51 11 -5.693195e-25
51 12 -3.265189e-25
51 13 -1.784327e-25
51 14 -9.290870e-26
51 15 -4.609529e-26
51 16 -2.179101e-26
51 17 -9.815703e-27
51 18 -4.212996e-27
51 19 -1.723015e-27
51 20 -6.714568e-28
51 21 -2.493336e-28
51 22 -8.822266e-29
51 23 -2.974532e-29
51 24 -9.556508e-30
51 25 -2.925664e-30
51 26 -8.534873e-31
51 27 -2.372573e-31
51 28 -6.284845e-32
51 29 -1.586443e-32
51 30 -3.816026e-33
51 31 -8.746968e-34
51 32 -1.910579e-34
51 33 -3.976818e-35
51 34 -7.888075e-36
51 35 -1.490983e-36
51 36 -2.685602e-37
51 37 -4.609768e-38
51 38 -7.540250e-39
51 39 -1.175336e-39
51 40 -1.745857e-40
51 41 -2.471299e-41
51 42 -3.333586e-42
51 43 -4.285163e-43
51 44 -5.249181e-44
51 45 -6.127499e-45
51 46 -6.816180e-46
51 47 -7.225424e-47
51 48 -7.298747e-48
51 49 -7.025767e-49
51 50 -6.444620e-50
51 51 -5.633214e-51
51 52 -4.692106e-52
51 53 -3.724164e-53
51 54 -2.816669e-54
51 55 -2.029950e-55
51 56 -1.394035e-56
51 57 -9.122137e-58
51 58 -5.687879e-59
51 59 -3.379329e-60
51 60 -1.913077e-61
51 61 -1.031934e-62
51 62 -5.303766e-64
51 63 9.858340e+03
51 64 -0.000000e+00

52 0 -0.000000e+00
52 1 -1.785062e+03
52 2 -8.256115e-25
52 3 -7.315568e-25
52 4 -6.176038e-25
52 5 -4.967779e-25
52 6 -3.807200e-25
52 7 -2.779979e-25
52 8 -1.934064e-25
52 9 -1.282022e-25
52 10 -8.096857e-26
52 11 -4.872323e-26
52 12 -2.793548e-26
52 13 -1.526085e-26
52 14 -7.943396e-27
52 15 -3.939498e-27
52 16 -1.861595e-27
52 17 -8.381888e-28
52 18 -3.595949e-28
52 19 -1.469952e-28
52 20 -5.725499e-29
52 21 -2.124942e-29
52 22 -7.514627e-30
52 23 -2.532196e-30
52 24 -8.130544e-31
52 25 -2.487582e-31
52 26 -7.252263e-32
52 27 -2.014703e-32
52 28 -5.333256e-33
52 29 -1.345305e-33
52 30 -3.233691e-34
52 31 -7.406759e-35
52 32 -1.616636e-35
52 33 -3.362429e-36
52 34 -6.664269e-37
52 35 -1.258672e-37
52 36 -2.265347e-38
52 37 -3.885267e-39
52 38 -6.349974e-40
52 39 -9.889835e-41
52 40 -1.467821e-41
52 41 -2.075986e-42
52 42 -2.797972e-43
52 43 -3.593602e-44
52 44 -4.398291e-45
52 45 -5.129852e-46
52 46 -5.701534e-47
52 47 -6.038700e-48
52 48 -6.094790e-49
52 49 -5.861866e-50
52 50 -5.372457e-51
52 51 -4.692106e-52
52 52 -3.904972e-53
52 53 -3.096854e-54
52 54 -2.340308e-55
52 55 -1.685280e-56
52 56 -1.156416e-57
52 57 -7.561282e-59
52 58 -4.710995e-60
52 59 -2.796800e-61
52 60 -1.582115e-62
52 61 -8.527813e-64
52 62 -4.379819e-65
52 63 1.034294e+04
52 64 -0.000000e+00

53 0 -0.000000e+00
53 1 -1.926387e+03
53 2 -6.736274e-26
53 3 -5.968496e-26
53 4 -5.038355e-26
53 5 -4.052212e-26
53 6 -3.105103e-26
53 7 -2.266946e-26
53 8 -1.576846e-26
53 9 -1.045013e-26
53 10 -6.598421e-27
53 11 -3.969594e-27
53 12 -2.275317e-27
53 13 -1.242596e-27
53 14 -6.465646e-28
53 15 -3.205463e-28
53 16 -1.514150e-28
53 17 -6.814734e-29
53 18 -2.922361e-29
53 19 -1.194061e-29
53 20 -4.648682e-30
53 21 -1.724436e-30
53 22 -6.095102e-31
53 23 -2.052745e-31
53 24 -6.587373e-32
53 25 -2.014261e-32
53 26 -5.868794e-33
53 27 -1.629351e-33
53 28 -4.310386e-34
53 29 -1.086567e-34
53 30 -2.609987e-35
53 31 -5.973997e-36
53 32 -1.302983e-36
53 33 -2.708087e-37
53 34 -5.363383e-38
53 35 -1.012208e-38
53 36 -1.820360e-39
53 37 -3.119634e-40
53 38 -5.094603e-41
53 39 -7.928280e-42
53 40 -1.175739e-42
53 41 -1.661525e-43
53 42 -2.237524e-44
53 43 -2.871402e-45
53 44 -3.511446e-46
53 45 -4.092075e-47
53 46 -4.544294e-48
53 47 -4.808991e-49
53 48 -4.849593e-50
53 49 -4.660357e-51
53 50 -4.267704e-52
53 51 -3.724164e-53
53 52 -3.096854e-54
53 53 -2.453962e-55
53 54 -1.852966e-56
53 55 -1.333267e-57
53 56 -9.141421e-59
53 57 -5.972468e-60
53 58 -3.718212e-61
53 59 -2.205723e-62
53 60 -1.246811e-63
53 61 -6.715507e-65
53 62 -3.446525e-66
53 63 1.083161e+04
53 64 -0.000000e+00

54 0 -0.000000e+00
54 1 -2.075941e+03
54 2 -5.231946e-27
54 3 -4.635354e-27
54 4 -3.912652e-27
54 5 -3.146508e-27
54 6 -2.410775e-27
54 7 -1.759770e-27
54 8 -1.223848e-27
54 9 -8.109117e-28
54 10 -5.119120e-28
54 11 -3.078894e-28
54 12 -1.764306e-28
54 13 -9.632410e-29
54 14 -5.010491e-29
54 15 -2.483203e-29
54 16 -1.172556e-29
54 17 -5.275302e-30
54 18 -2.261289e-30
54 19 -9.235548e-31
54 20 -3.593937e-31
54 21 -1.332547e-31
54 22 -4.707628e-32
54 23 -1.584647e-32
54 24 -5.082495e-33
54 25 -1.553241e-33
54 26 -4.522949e-34
54 27 -1.254957e-34
54 28 -3.317899e-35
54 29 -8.358499e-36
54 30 -2.006446e-36
54 31 -4.589482e-37
54 32 -1.000322e-37
54 33 -2.077588e-38
54 34 -4.111731e-39
54 35 -7.754228e-40
54 36 -1.393488e-40
54 37 -2.386281e-41
54 38 -3.893993e-42
54 39 -6.055166e-43
54 40 -8.972553e-44
54 41 -1.266971e-44
54 42 -1.704821e-45
54 43 -2.186018e-46
54 44 -2.671111e-47
54 45 -3.110241e-48
54 46 -3.451120e-49
54 47 -3.649136e-50
54 48 -3.676913e-51
54 49 -3.530527e-52
54 50 -3.230408e-53
54 51 -2.816669e-54
54 52 -2.340308e-55
54 53 -1.852966e-56
54 54 -1.398032e-57
54 55 -1.005123e-58
54 56 -6.886072e-60
54 57 -4.495428e-61
54 58 -2.796499e-62
54 59 -1.657674e-63
54 60 -9.363129e-65
54 61 -5.039371e-66
54 62 -2.584410e-67
54 63 1.132406e+04
54 64 -0.000000e+00

55 0 -0.000000e+00
55 1 -2.234039e+03
55 2 -3.868274e-28
55 3 -3.426992e-28
55 4 -2.892464e-28
55 5 -2.325854e-28
55 6 -1.781795e-28
55 7 -1.300454e-28
55 8 -9.042638e-29
55 9 -5.990456e-29
55 10 -3.780863e-29
55 11 -2.273475e-29
55 12 -1.302445e-29
55 13 -7.108881e-30
55 14 -3.696730e-30
55 15 -1.831519e-30
55 16 -8.645404e-31
55 17 -3.888139e-31
55 18 -1.666034e-31
55 19 -6.801659e-32
55 20 -2.645682e-32
55 21 -9.805181e-33
55 22 -3.462359e-33
55 23 -1.164904e-33
55 24 -3.734340e-34
55 25 -1.140634e-34
55 26 -3.319639e-35
55 27 -9.205581e-36
55 28 -2.432377e-36
55 29 -6.123975e-37
55 30 -1.469136e-37
55 31 -3.358307e-38
55 32 -7.314953e-39
55 33 -1.518234e-39
55 34 -3.002654e-40
55 35 -5.658665e-41
55 36 -1.016173e-41
55 37 -1.738877e-42
55 38 -2.835440e-43
55 39 -4.405795e-44
55 40 -6.523532e-45
55 41 -9.204448e-46
55 42 -1.237573e-46
55 43 -1.585635e-47
55 44 -1.935960e-48
55 45 -2.252428e-49
55 46 -2.497282e-50
55 47 -2.638438e-51
55 48 -2.656370e-52
55 49 -2.548547e-53
55 50 -2.330014e-54
55 51 -2.029950e-55
55 52 -1.685280e-56
55 53 -1.333267e-57
55 54 -1.005123e-58
55 55 -7.220650e-60
55 56 -4.942948e-61
55 57 -3.224379e-62
55 58 -2.004258e-63
55 59 -1.187150e-64
55 60 -6.700379e-66
55 61 -3.603553e-67
55 62 -1.846703e-68
55 63 1.181996e+04
55 64 -0.000000e+00

56 0 -0.000000e+00
56 1 -2.401000e+03
56 2 -2.722651e-29
56 3 -2.411934e-29
56 4 -2.035583e-29
56 5 -1.636678e-29
56 6 -1.253687e-29
56 7 -9.148879e-30
56 8 -6.360640e-30
56 9 -4.212979e-30
56 10 -2.658490e-30
56 11 -1.598232e-30
56 12 -9.153896e-31
56 13 -4.994999e-31
56 14 -2.596752e-31
56 15 -1.286157e-31
56 16 -6.069158e-32
56 17 -2.728580e-32
56 18 -1.168750e-32
56 19 -4.769648e-33
56 20 -1.854531e-33
56 21 -6.870183e-34
56 22 -2.424891e-34
56 23 -8.154723e-35
56 24 -2.612901e-35
56 25 -7.976953e-36
56 26 -2.320358e-36
56 27 -6.431031e-37
56 28 -1.698312e-37
56 29 -4.273356e-38
56 30 -1.024565e-38
56 31 -2.340624e-39
56 32 -5.095062e-40
56 33 -1.056809e-40
56 34 -2.088699e-41
56 35 -3.933606e-42
56 36 -7.059025e-43
56 37 -1.207092e-43
56 38 -1.966892e-44
56 39 -3.053993e-45
56 40 -4.518615e-46
56 41 -6.370809e-47
56 42 -8.559292e-48
56 43 -1.095814e-48
56 44 -1.336883e-49
56 45 -1.554206e-50
56 46 -1.721804e-51
56 47 -1.817688e-52
56 48 -1.828589e-53
56 49 -1.752969e-54
56 50 -1.601376e-55
56 51 -1.394035e-56
56 52 -1.156416e-57
56 53 -9.141421e-59
56 54 -6.886072e-60
56 55 -4.942948e-61
56 56 -3.381079e-62
56 57 -2.203826e-63
56 58 -1.368831e-64
56 59 -8.101588e-66
56 60 -4.569151e-67
56 61 -2.455517e-68
56 62 -1.257445e-69
56 63 1.231900e+04
56 64 -0.000000e+00

57 0 -0.000000e+00
57 1 -2.577149e+03
57 2 -1.824303e-30
57 3 -1.616030e-30
57 4 -1.363777e-30
57 5 -1.096427e-30
57 6 -8.397681e-31
57 7 -6.127501e-31
57 8 -4.259445e-31
57 9 -2.820783e-31
57 10 -1.779653e-31
57 11 -1.069674e-31
57 12 -6.125198e-32
57 13 -3.341517e-32
57 14 -1.736699e-32
57 15 -8.599338e-33
57 16 -4.056654e-33
57 17 -1.823208e-33
57 18 -7.806791e-34
57 19 -3.184786e-34
57 20 -1.237834e-34
57 21 -4.583766e-35
57 22 -1.617200e-35
57 23 -5.436132e-36
57 24 -1.741023e-36
57 25 -5.312649e-37
57 26 -1.544591e-37
57 27 -4.278735e-38
57 28 -1.129329e-38
57 29 -2.840095e-39
57 30 -6.805438e-40
57 31 -1.553795e-40
57 32 -3.380259e-41
57 33 -7.006934e-42
57 34 -1.383986e-42
57 35 -2.604740e-43
57 36 -4.671212e-44
57 37 -7.982345e-45
57 38 -1.299781e-45
57 39 -2.016749e-46
57 40 -2.981796e-47
57 41 -4.200987e-48
57 42 -5.639938e-49
57 43 -7.215214e-50
57 44 -8.795851e-51
57 45 -1.021791e-51
57 46 -1.131106e-52
57 47 -1.193171e-53
57 48 -1.199392e-54
57 49 -1.148892e-55
57 50 -1.048716e-56
57 51 -9.122137e-58
57 52 -7.561282e-59
57 53 -5.972468e-60
57 54 -4.495428e-61
57 55 -3.224379e-62
57 56 -2.203826e-63
57 57 -1.435368e-64
57 58 -8.908450e-66
57 59 -5.268556e-67
57 60 -2.969130e-68
57 61 -1.594455e-69
57 62 -8.159013e-71
57 63 1.282085e+04
57 64 -0.000000e+00

58 0 -0.000000e+00
58 1 -2.762816e+03
58 2 -1.163701e-31
58 3 -1.030799e-31
58 4 -8.698416e-32
58 5 -6.992636e-32
58 6 -5.355216e-32
58 7 -3.907054e-32
58 8 -2.715561e-32
58 9 -1.798079e-32
58 10 -1.134224e-32
58 11 -6.816026e-33
58 12 -3.902190e-33
58 13 -2.128297e-33
58 14 -1.105873e-33
58 15 -5.474314e-34
58 16 -2.581716e-34
58 17 -1.159964e-34
58 18 -4.965242e-35
58 19 -2.024881e-35
58 20 -7.867286e-36
58 21 -2.912192e-36
58 22 -1.027042e-36
58 23 -3.450908e-37
58 24 -1.104737e-37
58 25 -3.369521e-38
58 26 -9.791864e-39
58 27 -2.711154e-39
58 28 -7.152184e-40
58 29 -1.797722e-40
58 30 -4.305362e-41
58 31 -9.824354e-42
58 32 -2.136040e-42
58 33 -4.425167e-43
58 34 -8.735116e-44
58 35 -1.642972e-44
58 36 -2.944540e-45
58 37 -5.028451e-46
58 38 -8.182462e-47
58 39 -1.268732e-47
58 40 -1.874542e-48
58 41 -2.639140e-49
58 42 -3.540582e-50
58 43 -4.526207e-51
58 44 -5.513711e-52
58 45 -6.400375e-53
58 46 -7.079794e-54
58 47 -7.462618e-55
58 48 -7.495809e-56
58 49 -7.174699e-57
58 50 -6.544062e-58
58 51 -5.687879e-59
58 52 -4.710995e-60
58 53 -3.718212e-61
58 54 -2.796499e-62
58 55 -2.004258e-63
58 56 -1.368831e-64
58 57 -8.908450e-66
58 58 -5.524706e-67
58 59 -3.264893e-68
58 60 -1.838567e-69
58 61 -9.865940e-71
58 62 -5.044792e-72
58 63 1.332518e+04
58 64 -0.000000e+00

59 0 -0.000000e+00
59 1 -2.958340e+03
59 2 -7.066971e-33
59 3 -6.259611e-33
59 4 -5.281869e-33
59 5 -4.245754e-33
59 6 -3.251247e-33
59 7 -2.371777e-33
59 8 -1.648268e-33
59 9 -1.091223e-33
59 10 -6.882281e-34
59 11 -4.135101e-34
59 12 -2.366883e-34
59 13 -1.290645e-34
59 14 -6.704677e-35
59 15 -3.318126e-35
59 16 -1.564424e-35
59 17 -7.026927e-36
59 18 -3.006966e-36
59 19 -1.225877e-36
59 20 -4.761284e-37
59 21 -1.761826e-37
59 22 -6.211081e-38
59 23 -2.086125e-38
59 24 -6.675533e-39
59 25 -2.035204e-39
59 26 -5.911667e-40
59 27 -1.636048e-40
59 28 -4.313898e-41
59 29 -1.083767e-41
59 30 -2.594164e-42
59 31 -5.916420e-43
59 32 -1.285655e-43
59 33 -2.661936e-44
59 34 -5.251491e-45
59 35 -9.871503e-46
59 36 -1.768086e-46
59 37 -3.017496e-47
59 38 -4.907009e-48
59 39 -7.603564e-49
59 40 -1.122668e-49
59 41 -1.579510e-50
59 42 -2.117548e-51
59 43 -2.705123e-52
59 44 -3.292958e-53
59 45 -3.819736e-54
59 46 -4.222121e-55
59 47 -4.447134e-56
59 48 -4.463582e-57
59 49 -4.269158e-58
59 50 -3.890968e-59
59 51 -3.379329e-60
59 52 -2.796800e-61
59 53 -2.205723e-62
59 54 -1.657674e-63
59 55 -1.187150e-64
59 56 -8.101588e-66
59 57 -5.268556e-67
59 58 -3.264893e-68
59 59 -1.927973e-69
59 60 -1.084890e-70
59 61 -5.817297e-72
59 62 -2.972388e-73
59 63 1.383166e+04
59 64 -0.000000e+00

60 0 -0.000000e+00
60 1 -3.164062e+03
60 2 -4.085838e-34
60 3 -3.618909e-34
60 4 -3.053468e-34
60 5 -2.454308e-34
60 6 -1.879254e-34
60 7 -1.370768e-34
60 8 -9.525003e-35
60 9 -6.305084e-35
60 10 -3.975965e-35
60 11 -2.388483e-35
60 12 -1.366883e-35
60 13 -7.451992e-36
60 14 -3.870326e-36
60 15 -1.914958e-36
60 16 -9.026307e-37
60 17 -4.053245e-37
60 18 -1.733965e-37
60 19 -7.066848e-38
60 20 -2.743862e-38
60 21 -1.014970e-38
60 22 -3.576858e-39
60 23 -1.200913e-39
60 24 -3.841374e-40
60 25 -1.170659e-40
60 26 -3.398965e-41
60 27 -9.402417e-42
60 28 -2.478066e-42
60 29 -6.222582e-43
60 30 -1.488734e-43
60 31 -3.393564e-44
60 32 -7.370411e-45
60 33 -1.525205e-45
60 34 -3.007251e-46
60 35 -5.649629e-47
60 36 -1.011307e-47
60 37 -1.724897e-48
60 38 -2.803262e-49
60 39 -4.340988e-50
60 40 -6.405328e-51
60 41 -9.005869e-52
60 42 -1.206548e-52
60 43 -1.540286e-53
60 44 -1.873696e-54
60 45 -2.171903e-55
60 46 -2.398988e-56
60 47 -2.525016e-57
60 48 -2.532509e-58
60 49 -2.420417e-59
60 50 -2.204366e-60
60 51 -1.913077e-61
60 52 -1.582115e-62
60 53 -1.246811e-63
60 54 -9.363129e-65
60 55 -6.700379e-66
60 56 -4.569151e-67
60 57 -2.969130e-68
60 58 -1.838567e-69
60 59 -1.084890e-70
60 60 -6.100229e-72
60 61 -3.268583e-73
60 62 -1.668875e-74
60 63 1.433994e+04
60 64 -0.000000e+00

61 0 -0.000000e+00
61 1 -3.380332e+03
61 2 -2.249014e-35
61 3 -1.991921e-35
61 4 -1.680602e-35
61 5 -1.350737e-35
61 6 -1.034167e-35
61 7 -7.542687e-36
61 8 -5.240559e-36
61 9 -3.468542e-36
61 10 -2.186933e-36
61 11 -1.313545e-36
61 12 -7.515836e-37
61 13 -4.096704e-37
61 14 -2.127252e-37
61 15 -1.052284e-37
61 16 -4.958830e-38
61 17 -2.226180e-38
61 18 -9.520920e-39
61 19 -3.879166e-39
61 20 -1.505711e-39
61 21 -5.567909e-40
61 22 -1.961522e-40
61 23 -6.583369e-41
61 24 -2.105043e-41
61 25 -6.412618e-42
61 26 -1.861123e-42
61 27 -5.146167e-43
61 28 -1.355707e-43
61 29 -3.402713e-44
61 30 -8.137034e-45
61 31 -1.853926e-45
61 32 -4.024467e-46
61 33 -8.323733e-47
61 34 -1.640310e-47
61 35 -3.079895e-48
61 36 -5.510008e-49
61 37 -9.392448e-50
61 38 -1.525526e-50
61 39 -2.360907e-51
61 40 -3.481449e-52
61 41 -4.891781e-53
61 42 -6.549427e-54
61 43 -8.355498e-55
61 44 -1.015728e-55
61 45 -1.176580e-56
61 46 -1.298696e-57
61 47 -1.365960e-58
61 48 -1.369039e-59
61 49 -1.307503e-60
61 50 -1.189929e-61
61 51 -1.031934e-62
61 52 -8.527813e-64
61 53 -6.715507e-65
61 54 -5.039371e-66
61 55 -3.603553e-67
61 56 -2.455517e-68
61 57 -1.594455e-69
61 58 -9.865940e-71
61 59 -5.817297e-72
61 60 -3.268583e-73
61 61 -1.750057e-74
61 62 -8.928894e-76
61 63 1.484967e+04
61 64 -0.000000e+00

62 0 -0.000000e+00
62 1 -3.607504e+03
62 2 -1.178618e-36
62 3 -1.043849e-36
62 4 -8.806608e-37
62 5 -7.077610e-37
62 6 -5.418417e-37
62 7 -3.951547e-37
62 8 -2.745186e-37
62 9 -1.816719e-37
62 10 -1.145293e-37
62 11 -6.877966e-38
62 12 -3.934774e-38
62 13 -2.144362e-38
62 14 -1.113261e-38
62 15 -5.505776e-39
62 16 -2.593975e-39
62 17 -1.164236e-39
62 18 -4.977913e-40
62 19 -2.027624e-40
62 20 -7.868004e-41
62 21 -2.908586e-41
62 22 -1.024337e-41
62 23 -3.436774e-42
62 24 -1.098525e-42
62 25 -3.345208e-43
62 26 -9.704979e-44
62 27 -2.682429e-44
62 28 -7.063633e-45
62 29 -1.772141e-45
62 30 -4.235871e-46
62 31 -9.646409e-47
62 32 -2.093010e-47
62 33 -4.326773e-48
62 34 -8.522127e-49
62 35 -1.599291e-49
62 36 -2.859608e-50
62 37 -4.871799e-51
62 38 -7.908249e-52
62 39 -1.223160e-52
62 40 -1.802613e-53
62 41 -2.531287e-54
62 42 -3.386914e-55
62 43 -4.318116e-56
62 44 -5.245844e-57
62 45 -6.072544e-58
62 46 -6.698281e-59
62 47 -7.040385e-60
62 48 -7.051356e-61
62 49 -6.729681e-62
62 50 -6.120183e-63
62 51 -5.303766e-64
62 52 -4.379819e-65
62 53 -3.446525e-66
62 54 -2.584410e-67
62 55 -1.846703e-68
62 56 -1.257445e-69
62 57 -8.159013e-71
62 58 -5.044792e-72
62 59 -2.972388e-73
62 60 -1.668875e-74
62 61 -8.928894e-76
62 62 -4.552246e-77
62 63 1.536050e+04
62 64 -0.000000e+00

63 0 -0.000000e+00
63 1 -7.935938e+03
63 2 -4.072004e+03
63 3 -4.042020e+03
63 4 -4.000062e+03
63 5 -3.946153e+03
63 6 -3.880316e+03
63 7 -3.802586e+03
63 8 -3.713000e+03
63 9 -3.611602e+03
63 10 -3.498441e+03
63 11 -3.373574e+03
63 12 -3.237062e+03
63 13 -3.088973e+03
63 14 -2.929379e+03
63 15 -2.758360e+03
63 16 -2.576000e+03
63 17 -2.382391e+03
63 18 -2.177629e+03
63 19 -1.961817e+03
63 20 -1.735062e+03
63 21 -1.497481e+03
63 22 -1.249191e+03
63 23 -9.903206e+02
63 24 -7.210000e+02
63 25 -4.413674e+02
63 26 -1.515664e+02
63 27 1.482537e+02
63 28 4.579375e+02
63 29 7.773240e+02
63 30 1.106246e+03
63 31 1.444531e+03
63 32 1.792000e+03
63 33 2.148469e+03
63 34 2.513746e+03
63 35 2.887636e+03
63 36 3.269938e+03
63 37 3.660441e+03
63 38 4.058934e+03
63 39 4.465195e+03
63 40 4.879000e+03
63 41 5.300117e+03
63 42 5.728309e+03
63 43 6.163332e+03
63 44 6.604938e+03
63 45 7.052871e+03
63 46 7.506871e+03
63 47 7.966672e+03
63 48 8.432000e+03
63 49 8.902578e+03
63 50 9.378121e+03
63 51 9.858340e+03
63 52 1.034294e+04
63 53 1.083161e+04
63 54 1.132406e+04
63 55 1.181996e+04
63 56 1.231900e+04
63 57 1.282085e+04
63 58 1.332518e+04
63 59 1.383166e+04
63 60 1.433994e+04
63 61 1.484967e+04
63 62 1.536050e+04
63 63 3.174412e+04
63 64 -0.000000e+00

64 0 -0.000000e+00
64 1 -0.000000e+00
64 2 -0.000000e+00
64 3 -0.000000e+00
64 4 -0.000000e+00
64 5 -0.000000e+00
64 6 -0.000000e+00
64 7 -0.000000e+00
64 8 -0.000000e+00
64 9 -0.000000e+00
64 10 -0.000000e+00
64 11 -0.000000e+00
64 12 -0.000000e+00
64 13 -0.000000e+00
64 14 -0.000000e+00
64 15 -0.000000e+00
64 16 -0.000000e+00
64 17 -0.000000e+00
64 18 -0.000000e+00
64 19 -0.000000e+00
64 20 -0.000000e+00
64 21 -0.000000e+00
64 22 -0.000000e+00
64 23 -0.000000e+00
64 24 -0.000000e+00
64 25 -0.000000e+00
64 26 -0.000000e+00
64 27 -0.000000e+00
64 28 -0.000000e+00
64 29 -0.000000e+00
64 30 -0.000000e+00
64 31 -0.000000e+00
64 32 -0.000000e+00
64 33 -0.000000e+00
64 34 -0.000000e+00
64 35 -0.000000e+00
64 36 -0.000000e+00
64 37 -0.000000e+00
64 38 -0.000000e+00
64 39 -0.000000e+00
64 40 -0.000000e+00
64 41 -0.000000e+00
64 42 -0.000000e+00
64 43 -0.000000e+00
64 44 -0.000000e+00
64 45 -0.000000e+00
64 46 -0.000000e+00
64 47 -0.000000e+00
64 48 -0.000000e+00
64 49 -0.000000e+00
64 50 -0.000000e+00
64 51 -0.000000e+00
64 52 -0.000000e+00
64 53 -0.000000e+00
64 54 -0.000000e+00
64 55 -0.000000e+00
64 56 -0.000000e+00
64 57 -0.000000e+00
64 58 -0.000000e+00
64 59 -0.000000e+00
64 60 -0.000000e+00
64 61 -0.000000e+00
64 62 -0.000000e+00
64 63 -0.000000e+00
64 64 -0.000000e+00

